landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_21_x,landmark_22_x,landmark_23_x,landmark_24_x,landmark_25_x,landmark_26_x,landmark_27_x,landmark_28_x,landmark_29_x,landmark_30_x,landmark_31_x,landmark_32_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,landmark_21_y,landmark_22_y,landmark_23_y,landmark_24_y,landmark_25_y,landmark_26_y,landmark_27_y,landmark_28_y,landmark_29_y,landmark_30_y,landmark_31_y,landmark_32_y,landmark_0_z,landmark_1_z,landmark_2_z,landmark_3_z,landmark_4_z,landmark_5_z,landmark_6_z,landmark_7_z,landmark_8_z,landmark_9_z,landmark_10_z,landmark_11_z,landmark_12_z,landmark_13_z,landmark_14_z,landmark_15_z,landmark_16_z,landmark_17_z,landmark_18_z,landmark_19_z,landmark_20_z,landmark_21_z,landmark_22_z,landmark_23_z,landmark_24_z,landmark_25_z,landmark_26_z,landmark_27_z,landmark_28_z,landmark_29_z,landmark_30_z,landmark_31_z,landmark_32_z,gesture_label
0.5438318848609924,0.5502490401268005,0.5535984039306641,0.557333767414093,0.5385605692863464,0.5339139103889465,0.5296120047569275,0.5618160367012024,0.5238927006721497,0.5498237013816833,0.5348513722419739,0.5954248905181885,0.48344385623931885,0.6127656698226929,0.4097740948200226,0.6184979677200317,0.33175453543663025,0.6219517588615417,0.3077963590621948,0.6142823100090027,0.3085395097732544,0.6102110743522644,0.317525178194046,0.5611881017684937,0.49808159470558167,0.5658046007156372,0.4931749999523163,0.5654593110084534,0.49735602736473083,0.5590826869010925,0.5030609965324402,0.559319257736206,0.48143938183784485,0.169573113322258,0.15296952426433563,0.1536170095205307,0.15422597527503967,0.15134534239768982,0.15140339732170105,0.1516593098640442,0.1647561937570572,0.16066069900989532,0.193489670753479,0.1917911320924759,0.2964952886104584,0.27463117241859436,0.4482635259628296,0.3152126967906952,0.5973041653633118,0.28688934445381165,0.6391483545303345,0.2815271019935608,0.638653576374054,0.27357378602027893,0.6272697448730469,0.27600517868995667,0.5884846448898315,0.5853928923606873,0.7991186380386353,0.8070726990699768,0.9803820848464966,0.9826525449752808,0.9881174564361572,0.9892841577529907,1.067436933517456,1.0507299900054932,-0.2271893471479416,-0.21103377640247345,-0.21108391880989075,-0.2111090123653412,-0.20918908715248108,-0.2091682255268097,-0.20916104316711426,-0.11146469414234161,-0.10643355548381805,-0.18982252478599548,-0.1882593184709549,-0.08659283816814423,-0.028648875653743744,-0.09197662770748138,-0.02560552954673767,-0.218031108379364,-0.15367491543293,-0.2502916157245636,-0.18464790284633636,-0.2839677929878235,-0.22323399782180786,-0.23425783216953278,-0.17732499539852142,-0.014449173584580421,0.014423316344618797,-0.006922237109392881,0.03136146813631058,0.1665635108947754,0.18181778490543365,0.17623403668403625,0.19009660184383392,0.04595104232430458,0.06565828621387482,no_ball
0.5437538027763367,0.5502287745475769,0.5534058213233948,0.5570089817047119,0.538482129573822,0.5337381362915039,0.5293602347373962,0.5613945722579956,0.5231413245201111,0.5497828125953674,0.5348218679428101,0.5946630835533142,0.48300427198410034,0.6118784546852112,0.4088055491447449,0.6183599233627319,0.3316645324230194,0.6217795014381409,0.3075158894062042,0.6143432855606079,0.3080076277256012,0.6103056073188782,0.31714487075805664,0.5595296621322632,0.4968055784702301,0.5646830797195435,0.49219661951065063,0.5655432939529419,0.4973314106464386,0.5600611567497253,0.5030927062034607,0.5593644976615906,0.4809390604496002,0.16992972791194916,0.153272807598114,0.153916135430336,0.1544596254825592,0.1517350822687149,0.15185075998306274,0.1522006094455719,0.1648804098367691,0.16151967644691467,0.19375477731227875,0.19235990941524506,0.29714468121528625,0.274647057056427,0.44902604818344116,0.3131704330444336,0.5976867079734802,0.28394994139671326,0.6396121382713318,0.27937570214271545,0.6395331621170044,0.27124813199043274,0.628180205821991,0.2735635042190552,0.5885451436042786,0.5855517387390137,0.7990941405296326,0.8069948554039001,0.9802364706993103,0.9817613363265991,0.9878178238868713,0.9878697395324707,1.0674248933792114,1.0501998662948608,-0.24169553816318512,-0.22567152976989746,-0.2257237583398819,-0.22575734555721283,-0.22436927258968353,-0.224358469247818,-0.2243538647890091,-0.12119700014591217,-0.11863449960947037,-0.20205450057983398,-0.2012072652578354,-0.0877532809972763,-0.03427737578749657,-0.09431327879428864,-0.03095368482172489,-0.22057755291461945,-0.16197215020656586,-0.2529335916042328,-0.19299711287021637,-0.28769153356552124,-0.23293539881706238,-0.23723025619983673,-0.18600495159626007,-0.014392961747944355,0.014369925484061241,-0.007096396759152412,0.03077712655067444,0.16544996201992035,0.18581198155879974,0.17509016394615173,0.19471527636051178,0.04546290263533592,0.06865919381380081,no_ball
0.5437136888504028,0.5501763224601746,0.5531726479530334,0.5565923452377319,0.538335919380188,0.5334587693214417,0.5289905071258545,0.5604104399681091,0.5219983458518982,0.5497320890426636,0.5347746014595032,0.5938464403152466,0.48222818970680237,0.6108174920082092,0.40700823068618774,0.6181479096412659,0.3311530649662018,0.6216224431991577,0.3067653477191925,0.6141954660415649,0.3073217272758484,0.6101107001304626,0.3163427412509918,0.5592535138130188,0.49648481607437134,0.5647879242897034,0.49219271540641785,0.5657614469528198,0.497284859418869,0.5600501894950867,0.5030559301376343,0.5612375736236572,0.4811297059059143,0.16998380422592163,0.1531619429588318,0.1537310779094696,0.15416519343852997,0.1517784148454666,0.15191319584846497,0.15222230553627014,0.16406042873859406,0.16177840530872345,0.1937604546546936,0.19238580763339996,0.297099232673645,0.27457714080810547,0.44886595010757446,0.3106335699558258,0.5976552367210388,0.2792320251464844,0.6396799087524414,0.2733544409275055,0.639554500579834,0.26454341411590576,0.6282032132148743,0.2670173645019531,0.5887379050254822,0.586298406124115,0.7991293668746948,0.8077527284622192,0.9822425842285156,0.9827199578285217,0.9905962944030762,0.9880828857421875,1.0698521137237549,1.0507135391235352,-0.22622324526309967,-0.20999039709568024,-0.21006770431995392,-0.2101122885942459,-0.20791272819042206,-0.2079026699066162,-0.2079009860754013,-0.10865692049264908,-0.10244087874889374,-0.18798130750656128,-0.186118945479393,-0.08304592967033386,-0.019279925152659416,-0.08948947489261627,-0.01549921277910471,-0.21682949364185333,-0.1368895322084427,-0.24927544593811035,-0.16535629332065582,-0.28445205092430115,-0.2044503092765808,-0.23358352482318878,-0.16050414741039276,-0.014097139239311218,0.01409186888486147,-0.019627900794148445,0.028053849935531616,0.1375916749238968,0.18016411364078522,0.14550688862800598,0.18873070180416107,0.015951041132211685,0.0633748397231102,no_ball
0.5436581969261169,0.5499798059463501,0.5528693795204163,0.5561332106590271,0.5378695726394653,0.5328171849250793,0.5283634662628174,0.5593454241752625,0.5208110213279724,0.5496938824653625,0.5347344875335693,0.5934610962867737,0.48118191957473755,0.610216498374939,0.4061688482761383,0.6181765794754028,0.33060207962989807,0.6216795444488525,0.3059176206588745,0.6142522096633911,0.3068240284919739,0.6101272702217102,0.3157247304916382,0.5590358972549438,0.49611732363700867,0.5650023818016052,0.49188539385795593,0.5657685995101929,0.49725136160850525,0.559952437877655,0.5030297040939331,0.5624151825904846,0.4824776351451874,0.16875135898590088,0.1515435129404068,0.15210114419460297,0.15262341499328613,0.150554358959198,0.15088583528995514,0.15150459110736847,0.16242241859436035,0.16166715323925018,0.19275067746639252,0.19196228682994843,0.2963695526123047,0.27447012066841125,0.44786888360977173,0.30988457798957825,0.5974028706550598,0.27677807211875916,0.6396133303642273,0.2701108455657959,0.6393301486968994,0.260453462600708,0.6280803084373474,0.2632514536380768,0.5891143679618835,0.587358832359314,0.7991471290588379,0.8097962737083435,0.982470691204071,0.9828150868415833,0.9906643629074097,0.9879457950592041,1.0699636936187744,1.0509436130523682,-0.22536103427410126,-0.2093556523323059,-0.2094424068927765,-0.20950211584568024,-0.2064182013273239,-0.20639832317829132,-0.20639802515506744,-0.10951647907495499,-0.09895004332065582,-0.18780583143234253,-0.1846812516450882,-0.08610305190086365,-0.01546849962323904,-0.0904899463057518,-0.00861575361341238,-0.2172888219356537,-0.1255345642566681,-0.2505841553211212,-0.1537429690361023,-0.2863287627696991,-0.19243188202381134,-0.23439668118953705,-0.14913135766983032,-0.013888601213693619,0.013900949619710445,-0.019748760387301445,0.030550479888916016,0.15104389190673828,0.20176297426223755,0.1616550236940384,0.21271945536136627,0.03410204127430916,0.08815918117761612,no_ball
0.5434466600418091,0.5491999983787537,0.5521039366722107,0.5550357103347778,0.5368967056274414,0.5318092107772827,0.5274059772491455,0.5580207705497742,0.5197824835777283,0.5496170520782471,0.5345049500465393,0.5931068658828735,0.48032233119010925,0.6097521185874939,0.40535879135131836,0.6182166934013367,0.3301991820335388,0.6217250823974609,0.3049991726875305,0.614301323890686,0.30626264214515686,0.6102837324142456,0.315219521522522,0.5589392781257629,0.4958193898200989,0.5653802156448364,0.4916923940181732,0.5658081769943237,0.4972408413887024,0.5599449276924133,0.5030279755592346,0.5636051893234253,0.48443955183029175,0.1685064435005188,0.15138036012649536,0.15186381340026855,0.1523331254720688,0.15057902038097382,0.15094231069087982,0.1515362560749054,0.16209933161735535,0.1621135175228119,0.19245532155036926,0.19197697937488556,0.296366423368454,0.27456390857696533,0.4475274085998535,0.31038835644721985,0.5968462824821472,0.27493205666542053,0.6392547488212585,0.26844465732574463,0.6387562155723572,0.25783637166023254,0.627697765827179,0.26049599051475525,0.5894959568977356,0.5884692668914795,0.799140214920044,0.8108767867088318,0.9816922545433044,0.9830195903778076,0.9897401928901672,0.9879107475280762,1.0694903135299683,1.0513594150543213,-0.22681784629821777,-0.21082928776741028,-0.21091382205486298,-0.21097299456596375,-0.207734614610672,-0.20771607756614685,-0.20771487057209015,-0.11106227338314056,-0.09952294826507568,-0.18934768438339233,-0.185958594083786,-0.08710657060146332,-0.016670238226652145,-0.09237057715654373,-0.012425452470779419,-0.2188919484615326,-0.1373702883720398,-0.2536875605583191,-0.16743701696395874,-0.2894675135612488,-0.2056955248117447,-0.2363925576210022,-0.16113771498203278,-0.013000953942537308,0.013050079345703125,-0.021629534661769867,0.0281921848654747,0.15496282279491425,0.1967504471540451,0.1662682443857193,0.2070145606994629,0.03820110112428665,0.08153874427080154,no_ball
0.5426508784294128,0.5476619601249695,0.5508745312690735,0.5536071062088013,0.535347044467926,0.5305445790290833,0.5262700915336609,0.5560235381126404,0.5188935995101929,0.5490961670875549,0.5339041948318481,0.5922281742095947,0.4792725443840027,0.6092259883880615,0.40498387813568115,0.6184194087982178,0.32996922731399536,0.6217573285102844,0.3046052157878876,0.6144326329231262,0.30586421489715576,0.6104937791824341,0.31490519642829895,0.5586978793144226,0.4955516457557678,0.5662149786949158,0.4914248585700989,0.5664324164390564,0.4972127676010132,0.5606613755226135,0.502915620803833,0.5665245056152344,0.4846837818622589,0.167213574051857,0.15037256479263306,0.15077249705791473,0.15124580264091492,0.15014992654323578,0.15072251856327057,0.15148583054542542,0.16139167547225952,0.1621718853712082,0.1909155696630478,0.19138258695602417,0.2963516414165497,0.27470889687538147,0.44734615087509155,0.31069010496139526,0.5963935852050781,0.2740095555782318,0.6392428278923035,0.2677840292453766,0.63872891664505,0.25685426592826843,0.6276708245277405,0.2591472566127777,0.5897642374038696,0.589508056640625,0.7989414930343628,0.8111370801925659,0.981101393699646,0.9839048981666565,0.9893785119056702,0.9883362054824829,1.0694271326065063,1.051862359046936,-0.22758261859416962,-0.2114599198102951,-0.2115483283996582,-0.2116093635559082,-0.20805175602436066,-0.20803476870059967,-0.20803400874137878,-0.11176382750272751,-0.09859417378902435,-0.19028331339359283,-0.18653136491775513,-0.08812178671360016,-0.016880810260772705,-0.09514429420232773,-0.012764192186295986,-0.22504448890686035,-0.13859620690345764,-0.25991085171699524,-0.16862335801124573,-0.2957402765750885,-0.20709487795829773,-0.24260129034519196,-0.1624951809644699,-0.012428266927599907,0.012494382448494434,-0.02216624654829502,0.025934701785445213,0.1591823846101761,0.1945475935935974,0.17081314325332642,0.20473870635032654,0.042766671627759933,0.07845083624124527,no_ball
0.5415427088737488,0.5460954904556274,0.5496410727500916,0.5522473454475403,0.5336812734603882,0.5290149450302124,0.5247910618782043,0.554431140422821,0.5175910592079163,0.5482479333877563,0.5330365896224976,0.5908394455909729,0.47849321365356445,0.6085635423660278,0.4045458436012268,0.6184318661689758,0.32982969284057617,0.6217858791351318,0.30470675230026245,0.614507257938385,0.30575090646743774,0.6105822920799255,0.3147774636745453,0.558660626411438,0.4955626428127289,0.5666084885597229,0.49122902750968933,0.5668329000473022,0.49713486433029175,0.5610469579696655,0.5026593804359436,0.5676721930503845,0.4851589500904083,0.1660323143005371,0.1491164118051529,0.14945702254772186,0.1499430239200592,0.14942185580730438,0.15023112297058105,0.1512429118156433,0.16045863926410675,0.16219082474708557,0.18976284563541412,0.19088557362556458,0.29611459374427795,0.2747611701488495,0.4468895196914673,0.310773640871048,0.5942007899284363,0.2744406759738922,0.6381577253341675,0.26834261417388916,0.6377065181732178,0.2578095495700836,0.6267819404602051,0.2600339949131012,0.5897200107574463,0.5898245573043823,0.7985368967056274,0.811514139175415,0.9810925722122192,0.9857276082038879,0.9894282817840576,0.9900449514389038,1.0699186325073242,1.0557984113693237,-0.22368045151233673,-0.20732375979423523,-0.2074158787727356,-0.20747901499271393,-0.20400620996952057,-0.2039949595928192,-0.20399431884288788,-0.1074952632188797,-0.0951126292347908,-0.18648682534694672,-0.18283718824386597,-0.08416266739368439,-0.014834512956440449,-0.09382344037294388,-0.015400988049805164,-0.22474220395088196,-0.14949946105480194,-0.25908491015434265,-0.18009142577648163,-0.2948099970817566,-0.21824747323989868,-0.24207551777362823,-0.17338654398918152,-0.011683683842420578,0.011757721193134785,-0.02226976491510868,0.017805658280849457,0.15917782485485077,0.17879001796245575,0.17058511078357697,0.18827815353870392,0.042315516620874405,0.05844170227646828,no_ball
0.541094958782196,0.5454879403114319,0.5490272045135498,0.5515449643135071,0.533029317855835,0.5282847881317139,0.5240338444709778,0.5536525845527649,0.5166183710098267,0.5477492213249207,0.5324904918670654,0.5899086594581604,0.47786909341812134,0.6080596446990967,0.40381941199302673,0.6184826493263245,0.32936611771583557,0.6218119859695435,0.3043367564678192,0.6145660281181335,0.30521148443222046,0.610640287399292,0.31423741579055786,0.5584694147109985,0.49558699131011963,0.566631555557251,0.4909580647945404,0.5669917464256287,0.49699175357818604,0.561157763004303,0.502402126789093,0.5677540302276611,0.4848882257938385,0.16604240238666534,0.14909330010414124,0.14942190051078796,0.14989273250102997,0.1493975669145584,0.1502237468957901,0.15126462280750275,0.16029714047908783,0.16227391362190247,0.18980249762535095,0.1909097135066986,0.2960738241672516,0.2747824192047119,0.4461389183998108,0.31106460094451904,0.5924939513206482,0.2745981216430664,0.6372359991073608,0.2685641646385193,0.6367166638374329,0.25825634598731995,0.6259195804595947,0.2604907155036926,0.5897295475006104,0.5902416706085205,0.798425018787384,0.8116699457168579,0.9810648560523987,0.9862728714942932,0.9894242882728577,0.9903091788291931,1.0704004764556885,1.0562858581542969,-0.2189895361661911,-0.20271676778793335,-0.20280757546424866,-0.202872171998024,-0.19962291419506073,-0.19961407780647278,-0.19961245357990265,-0.1031835600733757,-0.09199682623147964,-0.18182125687599182,-0.17849846184253693,-0.08134566992521286,-0.013233006931841373,-0.09370705485343933,-0.023016570135951042,-0.2251931130886078,-0.16437341272830963,-0.25932273268699646,-0.1963600367307663,-0.2949840724468231,-0.23436449468135834,-0.24243079125881195,-0.18845230340957642,-0.011502035893499851,0.011578653007745743,-0.020118743181228638,0.018665987998247147,0.15915387868881226,0.17951108515262604,0.17042049765586853,0.1889825463294983,0.0419534407556057,0.06008322536945343,no_ball
0.5410495400428772,0.5448734760284424,0.5482799410820007,0.5507757663726807,0.5328232645988464,0.5281721353530884,0.5238921642303467,0.5522300601005554,0.5160066485404968,0.5474754571914673,0.5324526429176331,0.5892369747161865,0.4773351848125458,0.6077718138694763,0.40326669812202454,0.6185178756713867,0.32853934168815613,0.6218395233154297,0.3035523295402527,0.6146145462989807,0.30423393845558167,0.6106800436973572,0.313233345746994,0.5584287643432617,0.49564793705940247,0.5665633082389832,0.49090856313705444,0.5669901967048645,0.49698173999786377,0.5611444711685181,0.5023420453071594,0.5675265192985535,0.48497211933135986,0.16585445404052734,0.14900553226470947,0.14933690428733826,0.14980167150497437,0.1492670178413391,0.1501171737909317,0.1512243151664734,0.1601402908563614,0.16248416900634766,0.18940821290016174,0.19059337675571442,0.2957245409488678,0.27479660511016846,0.44590356945991516,0.3111899495124817,0.591495156288147,0.27448832988739014,0.6365325450897217,0.26855629682540894,0.6360626220703125,0.25839507579803467,0.6254281997680664,0.26054686307907104,0.5895911455154419,0.5903750658035278,0.7982568740844727,0.8117494583129883,0.9807537794113159,0.9866265058517456,0.9892899990081787,0.9903989434242249,1.0704057216644287,1.0576499700546265,-0.2134167104959488,-0.1971820890903473,-0.1972702145576477,-0.19733372330665588,-0.19389846920967102,-0.19389471411705017,-0.19390007853507996,-0.09885363280773163,-0.08680873364210129,-0.17674897611141205,-0.173173725605011,-0.07808049768209457,-0.009365245699882507,-0.0887162908911705,-0.01271783746778965,-0.21792641282081604,-0.1338750422000885,-0.25095924735069275,-0.1627391278743744,-0.2871256470680237,-0.20097491145133972,-0.2352023720741272,-0.15756241977214813,-0.01151813380420208,0.01159333810210228,-0.021098215132951736,0.016328318044543266,0.15769048035144806,0.17246820032596588,0.1687289923429489,0.1815580427646637,0.0412602461874485,0.05287722870707512,no_ball
0.5409440398216248,0.5444187521934509,0.5477456450462341,0.5502513647079468,0.5325321555137634,0.5279000997543335,0.5235854387283325,0.5516674518585205,0.5155222415924072,0.5472357869148254,0.5323810577392578,0.58878493309021,0.4770866334438324,0.607332170009613,0.4028741419315338,0.6185230016708374,0.32788461446762085,0.6218527555465698,0.3028542697429657,0.6146402359008789,0.3033788800239563,0.6107154488563538,0.3123818635940552,0.558300793170929,0.495684951543808,0.5664933323860168,0.49090632796287537,0.5669694542884827,0.4968329071998596,0.5610838532447815,0.5020546913146973,0.5673732161521912,0.4849291741847992,0.16582834720611572,0.14900259673595428,0.1493253856897354,0.14978057146072388,0.14927344024181366,0.1501302868127823,0.15124188363552094,0.16012750566005707,0.163017138838768,0.18937097489833832,0.19059467315673828,0.2951134443283081,0.2748129367828369,0.4441848695278168,0.3112880289554596,0.588195264339447,0.2745635509490967,0.6339156031608582,0.2687016427516937,0.6337447166442871,0.2585110366344452,0.62338787317276,0.26063111424446106,0.5891847014427185,0.5903488397598267,0.797680675983429,0.8117305636405945,0.980754017829895,0.9869657158851624,0.9893314838409424,0.9905792474746704,1.070781946182251,1.059164047241211,-0.2055014818906784,-0.18964749574661255,-0.18973228335380554,-0.18979549407958984,-0.18692584335803986,-0.1869181990623474,-0.18692468106746674,-0.0934649333357811,-0.08363746851682663,-0.16945268213748932,-0.1665283888578415,-0.07213013619184494,-0.008309226483106613,-0.080824114382267,-0.007515242788940668,-0.21057482063770294,-0.1177021786570549,-0.24312616884708405,-0.1449892669916153,-0.2789532542228699,-0.18434208631515503,-0.22780391573905945,-0.14154525101184845,-0.011080198921263218,0.01115947961807251,-0.024675292894244194,0.010159238241612911,0.1408143937587738,0.15443700551986694,0.14995315670967102,0.1623094081878662,0.022480081766843796,0.03340088203549385,no_ball
